timestamp,hour,day_of_week,is_weekend,outside_temp_c,avg_cpu_utilization,active_servers,it_power_kw,cooling_power_kw,total_facility_power_kw
2024-01-10 08:00:00,8,2,False,10.655892180656377,0.5152575417937486,932,518.2880115807094,155.4864034742128,873.7744150549222
2024-01-10 09:00:00,9,2,False,13.784736904077938,0.5574045433198717,956,547.751497365519,164.3254492096557,912.0769465751746
2024-01-10 10:00:00,10,2,False,11.742474719589602,0.517087696035677,1018,566.8581098257278,170.05743294771833,936.9155427734461
2024-01-10 11:00:00,11,2,False,9.46550326650119,0.43508370301655486,875,458.5292960557942,137.55878881673826,796.0880848725325
2024-01-10 12:00:00,12,2,False,10.197462710865231,0.37395764967136325,889,444.12934022313675,133.23880206694102,777.3681422900778
2024-01-10 13:00:00,13,2,False,12.994342096703136,0.5074404380839795,1009,557.9529608106941,167.38588824320823,925.3388490539023
2024-01-10 14:00:00,14,2,False,10.181488963630814,0.48930367668244173,945,515.706789785963,154.7120369357889,870.4188267217519
2024-01-10 15:00:00,15,2,False,12.082214189602903,0.45115271303090587,914,484.84143188409917,145.45242956522975,830.2938614493289
2024-01-10 16:00:00,16,2,False,11.74751462512332,0.41496863751743107,959,494.83196935168655,148.44959080550595,843.2815601571925
2024-01-10 17:00:00,17,2,False,10.360243332844409,0.46326283932636453,940,503.1868275867131,150.95604827601392,854.142875862727
2024-01-10 18:00:00,18,2,False,15.958404433671845,0.4902754257567612,936,511.1591194033314,163.1456791479584,874.3047985512898
2024-01-10 19:00:00,19,2,False,12.945425667208784,0.3832938911853195,920,463.0521519561976,138.91564558685926,801.9677975430568
2024-01-10 20:00:00,20,2,False,7.634372953757603,0.359431554078399,888,438.47008800864734,131.54102640259418,770.0111144112416
2024-01-10 21:00:00,21,2,False,12.064636394422722,0.4304033623586364,898,468.9008877592222,140.67026632776665,809.5711540869888
2024-01-10 22:00:00,22,2,False,10.37522360283209,0.2982197971977303,886,415.7890961268756,124.73672883806267,740.5258249649382
2024-01-10 23:00:00,23,2,False,13.410731095483667,0.39405294460287166,887,450.2599847450989,135.07799542352967,785.3379801686285
2024-01-11 00:00:00,0,3,False,10.127889964949375,0.35236493715643635,906,444.7970532254925,133.43911596764775,778.2361691931403
2024-01-11 01:00:00,1,3,False,11.490524693570045,0.3847334562059292,926,466.6052721786762,139.98158165360286,806.5868538322791
2024-01-11 02:00:00,2,3,False,12.737037384284088,0.3281742568367228,924,444.69320532685276,133.40796159805583,778.1011669249086
2024-01-11 03:00:00,3,3,False,13.465637575978228,0.4035840186945295,954,487.9076615338324,146.37229846014972,834.2799599939822
2024-01-11 04:00:00,4,3,False,9.340597842702392,0.3647612379172621,897,444.8263321647136,133.44789964941407,778.2742318141277
2024-01-11 05:00:00,5,3,False,11.079250758535283,0.3160277507541125,909,433.05769017419533,129.9173070522586,762.974997226454
2024-01-11 06:00:00,6,3,False,10.805424281892368,0.3493987985543406,919,450.0889983485756,135.0266995045727,785.1156978531483
2024-01-11 07:00:00,7,3,False,10.455717210024877,0.338022207053145,911,442.025292250166,132.60758767504979,774.6328799252158
2024-01-11 08:00:00,8,3,False,15.300344020020948,0.5244589175318897,942,527.316120126016,161.36236090461475,888.6784810306308
2024-01-11 09:00:00,9,3,False,12.586457915363539,0.4410111625312746,901,474.2904229762713,142.2871268928814,816.5775498691527
2024-01-11 10:00:00,10,3,False,9.26178462481928,0.4985324148942153,964,529.6340991832094,158.8902297549628,888.5243289381722
2024-01-11 11:00:00,11,3,False,13.626333550080457,0.5197653626324665,904,504.3471551278999,151.30414653836996,855.6513016662699
2024-01-11 12:00:00,12,3,False,16.041978251280888,0.5016511653596517,942,518.7221591075167,166.42659189720496,885.1487510047217
2024-01-11 13:00:00,13,3,False,13.869651654815685,0.5673470622194497,893,515.2063706247875,154.56191118743624,869.7682818122237
2024-01-11 14:00:00,14,3,False,8.77303554980653,0.5387011387035526,921,520.8074994983888,156.24224984951664,877.0497493479054
2024-01-11 15:00:00,15,3,False,10.850360751897437,0.4996259601629627,923,507.5119044921658,152.25357134764974,859.7654758398155
2024-01-11 16:00:00,16,3,False,14.359703676204084,0.5108344548748837,986,546.5731090026541,163.9719327007962,910.5450417034502
2024-01-11 17:00:00,17,3,False,10.417593987451477,0.5147832775741,975,542.015478253899,162.60464347616968,904.6201217300687
2024-01-11 18:00:00,18,3,False,12.727622372869257,0.5201649802083412,939,524.023966566253,157.20718996987588,881.2311565361289
2024-01-11 19:00:00,19,3,False,13.396301274725552,0.2587171002167696,899,407.68466923795035,122.3054007713851,729.9900700093355
2024-01-11 20:00:00,20,3,False,10.000220925776343,0.3349236852115326,927,448.63970247643624,134.59191074293088,783.2316132193671
2024-01-11 21:00:00,21,3,False,11.742078904023815,0.2757780465903287,877,403.6929387438873,121.10788162316618,724.8008203670535
2024-01-11 22:00:00,22,3,False,5.385641725747674,0.4139140473729743,882,454.72887591318533,136.4186627739556,791.1475386871409
2024-01-11 23:00:00,23,3,False,9.826446951853848,0.3469575239998536,897,438.43835961114746,131.53150788334423,769.9698674944917
2024-01-12 00:00:00,0,4,False,11.377130795646123,0.34033295251601886,899,437.0337297247604,131.1101189174281,768.1438486421885
2024-01-12 01:00:00,1,4,False,9.393744630061867,0.39483986660166176,881,447.49156899042555,134.24747069712765,781.7390396875533
2024-01-12 02:00:00,2,4,False,15.161176525439267,0.3711162398724937,922,459.5676692649757,139.35173118221974,798.9194004471954
2024-01-12 03:00:00,3,4,False,9.043113109641169,0.2935682742810396,896,418.81486950232454,125.64446085069736,744.4593303530219
2024-01-12 04:00:00,4,4,False,11.030347860934109,0.3464547318736315,917,448.0295956512481,134.40887869537443,782.4384743466226
2024-01-12 05:00:00,5,4,False,12.17895797482281,0.3332416513386807,908,438.8333677662088,131.65001032986265,770.4833780960714
2024-01-12 06:00:00,6,4,False,14.80706239784053,0.2627733555696973,900,409.598408005091,122.8795224015273,732.4779304066183
2024-01-12 07:00:00,7,4,False,9.059829526720929,0.31548618833813974,889,423.3368885730425,127.00106657191273,750.3379551449552
2024-01-12 08:00:00,8,4,False,14.264918349054298,0.4908229838991767,953,520.6517214623661,156.19551643870983,876.8472379010759
2024-01-12 09:00:00,9,4,False,11.966092985120927,0.49425245342540786,936,512.6481185624726,153.7944355687418,866.4425541312144
2024-01-12 10:00:00,10,4,False,9.989644578376275,0.42588842881613453,910,473.52338808907297,142.05701642672187,815.5804045157948
2024-01-12 11:00:00,11,4,False,12.88390284182296,0.5575832791523738,1007,577.0445448425761,173.11336345277283,950.157908295349
2024-01-12 12:00:00,12,4,False,12.364848289082703,0.4948948470554281,887,486.0386917352659,145.81160752057977,831.8502992558457
2024-01-12 13:00:00,13,4,False,10.773327136454418,0.5018776538330282,976,537.5330360564142,161.25991081692425,898.7929468733385
2024-01-12 14:00:00,14,4,False,12.120396038167515,0.5200320819169918,937,522.8580243024885,156.85740729074655,879.715431593235
2024-01-12 15:00:00,15,4,False,11.217194632841494,0.46059618730481644,915,488.8282045535628,146.64846136606883,835.4766659196316
2024-01-12 16:00:00,16,4,False,12.221885452790485,0.5228177986566348,964,538.9985431619983,161.6995629485995,900.6981061105978
2024-01-12 17:00:00,17,4,False,13.326140020782386,0.48164626769909086,899,487.8499978645931,146.35499935937793,834.2049972239711
2024-01-12 18:00:00,18,4,False,15.180939183597056,0.45517072296764044,912,485.2462797385952,147.32988523556676,832.576164974162
2024-01-12 19:00:00,19,4,False,9.54030039971742,0.37867237466776993,888,445.3044274819919,133.59132824459758,778.8957557265895
2024-01-12 20:00:00,20,4,False,16.289022955632607,0.42458369294009035,920,478.2467990019532,155.80346174801258,834.0502607499658
2024-01-12 21:00:00,21,4,False,8.12580437549423,0.38624146867429154,891,449.5064594355175,134.85193783065526,784.3583972661728
2024-01-12 22:00:00,22,4,False,11.733432508343993,0.3961488782570215,966,491.1719265585131,147.35157796755394,838.5235045260671
2024-01-12 23:00:00,23,4,False,13.220658787304089,0.32396846967188503,951,456.08760586318505,136.8262817589555,792.9138876221406
2024-01-13 00:00:00,0,5,True,12.613028734156257,0.17011901354157716,790,330.25760827913837,99.07728248374151,629.3348907628799
2024-01-13 01:00:00,1,5,True,10.812665528215915,0.324506876104992,913,438.0599111535431,131.41797334606292,769.477884499606
2024-01-13 02:00:00,2,5,True,11.648838577521824,0.35272574447023797,931,457.20506724071663,137.16152017221498,794.3665874129316
2024-01-13 03:00:00,3,5,True,11.086098656895604,0.3271403386884841,914,439.5025078245098,131.85075234735294,771.3532601718628
2024-01-13 04:00:00,4,5,True,10.900387394289169,0.2332107030510125,850,376.7916390373442,113.03749171120326,689.8291307485474
2024-01-13 05:00:00,5,5,True,13.785336414561748,0.19226828306355775,850,362.8712162416096,108.86136487248288,671.7325811140925
2024-01-13 06:00:00,6,5,True,12.80717743156058,0.19671586510902164,836,358.38178529245687,107.51453558773706,665.8963208801939
2024-01-13 07:00:00,7,5,True,10.714340431380103,0.16581337161929754,837,348.4643168181408,104.53929504544223,653.003611863583
2024-01-13 08:00:00,8,5,True,13.906371454590989,0.39463106907949774,882,447.92584117124676,134.37775235137403,782.3035935226208
2024-01-13 09:00:00,9,5,True,12.728781743245497,0.48028389790412274,940,509.5867456119501,152.87602368358503,862.4627692955352
2024-01-13 10:00:00,10,5,True,13.746916849275825,0.39291686840638784,872,442.2494037001481,132.67482111004443,774.9242248101925
2024-01-13 11:00:00,11,5,True,13.387459114282276,0.4151161450174138,918,473.7306484503943,142.11919453511828,815.8498429855126
2024-01-13 12:00:00,12,5,True,10.477219132553817,0.46877984821521046,903,485.37328117533406,145.61198435260022,830.9852655279343
2024-01-13 13:00:00,13,5,True,11.021853699487503,0.37979523440838003,920,461.7646462622839,138.52939387868517,800.2940401409691
2024-01-13 14:00:00,14,5,True,13.643808513527388,0.5017765728359798,930,512.1608850949846,153.64826552849536,865.8091506234799
2024-01-13 15:00:00,15,5,True,13.3769662518591,0.4996047203748727,958,526.7485288476512,158.02455865429536,884.7730875019465
2024-01-13 16:00:00,16,5,True,12.12142584148357,0.3934444330659759,950,482.0088845650708,144.60266536952122,826.611549934592
2024-01-13 17:00:00,17,5,True,12.404885991554595,0.3711232867990394,959,478.0128928161115,143.40386784483346,821.416760660945
2024-01-13 18:00:00,18,5,True,14.732562095542168,0.43486190231951566,854,447.4488258323466,134.23464774970398,781.6834735820505
2024-01-13 19:00:00,19,5,True,11.001089485223291,0.23262375287405707,844,373.93377897028165,112.18013369108449,686.1139126613662
2024-01-13 20:00:00,20,5,True,13.285425860464807,0.19217223914663314,848,361.98482351853795,108.59544705556138,670.5802705740994
2024-01-13 21:00:00,21,5,True,11.793843501186254,0.314061932676149,908,431.8672939479773,129.56018818439318,761.4274821323705
2024-01-13 22:00:00,22,5,True,11.7698629766284,0.310822369363854,843,399.85930294949156,119.95779088484747,719.8170938343391
2024-01-13 23:00:00,23,5,True,14.40977452958605,0.25777558018817803,847,383.7843665677547,115.13530997032642,698.9196765380811
2024-01-14 00:00:00,0,6,True,13.870047828017716,0.18685676231359108,859,364.8539835309499,109.45619505928497,674.3101785902348
2024-01-14 01:00:00,1,6,True,13.853227564775786,0.18852368743913067,859,365.4267390040853,109.62802170122558,675.0547607053109
2024-01-14 02:00:00,2,6,True,14.844157924521184,0.2553614644209576,887,401.0522475765557,120.3156742729667,721.3679218495224
2024-01-14 03:00:00,3,6,True,12.282198862024115,0.22500644827474836,880,387.20226979271143,116.16068093781342,703.3629507305249
2024-01-14 04:00:00,4,6,True,13.611086837406127,0.23294535339291955,880,389.99676439430766,116.99902931829229,706.9957937126
2024-01-14 05:00:00,5,6,True,11.633635941602494,0.30109815775300014,896,421.5135797386752,126.45407392160256,747.9676536602777
2024-01-14 06:00:00,6,6,True,12.909489560059766,0.2866589658711279,887,412.15660109107614,123.64698032732284,735.803581418399
2024-01-14 07:00:00,7,6,True,12.007856983366521,0.31890713402488063,915,436.97001105310625,131.09100331593186,768.061014369038
2024-01-14 08:00:00,8,6,True,12.46912009223773,0.3504688388311371,837,410.2869672406647,123.0860901721994,733.3730574128641
2024-01-14 09:00:00,9,6,True,13.472426112814379,0.38284042156566445,961,483.5138580498414,145.0541574149524,828.5680154647938
2024-01-14 10:00:00,10,6,True,10.652653421106786,0.43794908477300565,865,454.28038333146,136.28411499943797,790.564498330898
2024-01-14 11:00:00,11,6,True,16.480850886930416,0.4224039170506446,894,463.9516407373105,152.92635619476653,816.877996932077
2024-01-14 12:00:00,12,6,True,10.291021939306718,0.4766190191293811,936,506.0461607620403,151.81384822861207,857.8600089906524
2024-01-14 13:00:00,13,6,True,9.881658658647027,0.42102683529520346,946,490.41655447570497,147.12496634271147,837.5415208184164
2024-01-14 14:00:00,14,6,True,14.63323562471823,0.4924054552052777,857,468.7465900443692,140.62397701331076,809.37056705768
2024-01-14 15:00:00,15,6,True,13.907316067128905,0.42700089008615705,927,482.78193004394706,144.8345790131841,827.6165090571312
2024-01-14 16:00:00,16,6,True,13.579205919192333,0.453108372379433,959,509.4623716447505,152.83871149342514,862.3010831381756
2024-01-14 17:00:00,17,6,True,13.594631710312957,0.3838242526607772,944,475.33203780470944,142.59961134141284,817.9316491461223
2024-01-14 18:00:00,18,6,True,12.320420350010268,0.40071436059419946,899,458.74688406967414,137.62406522090222,796.3709492905764
2024-01-14 19:00:00,19,6,True,10.557377150288033,0.29554722019197377,879,411.5644026194979,123.46932078584936,735.0337234053472
2024-01-14 20:00:00,20,6,True,12.51046579725183,0.3306489085296527,880,424.38841580243775,127.31652474073132,751.7049405431691
2024-01-14 21:00:00,21,6,True,11.011502831907729,0.2864618474655376,874,406.0470618739519,121.81411856218557,727.8611804361375
2024-01-14 22:00:00,22,6,True,14.323034078712354,0.245841411403269,842,377.49938736062103,113.2498162081863,690.7492035688074
2024-01-14 23:00:00,23,6,True,12.085646985109863,0.3188667514764171,868,414.510536112612,124.35316083378359,738.8636969463955
2024-01-15 00:00:00,0,0,False,10.73573326647448,0.24040106718600593,885,394.8519777838461,118.45559333515382,713.3075711189999
2024-01-15 01:00:00,1,0,False,11.750920660823269,0.2788882749246563,887,409.39955994326806,122.81986798298041,732.2194279262485
2024-01-15 02:00:00,2,0,False,13.226518705291602,0.38408171118341944,929,467.8747638757586,140.36242916272758,808.2371930384862
2024-01-15 03:00:00,3,0,False,11.280168908702423,0.35070541781265624,911,446.6470542509319,133.99411627527957,780.6411705262115
2024-01-15 04:00:00,4,0,False,10.770138202124672,0.38027568255620825,935,469.47310527602195,140.84193158280658,810.3150368588285
2024-01-15 05:00:00,5,0,False,12.908913152984525,0.35322037612159707,932,457.8805562181314,137.36416686543942,795.2447230835708
2024-01-15 06:00:00,6,0,False,12.918430363176803,0.3785472847301936,861,431.7216848610787,129.5165054583236,761.2381903194023
2024-01-15 07:00:00,7,0,False,11.421568111811384,0.30927985895034044,867,410.70825508397803,123.21247652519341,733.9207316091714
2024-01-15 08:00:00,8,0,False,11.500333839967691,0.5285243043039846,951,533.9006453572358,160.17019360717075,894.0708389644066
2024-01-15 09:00:00,9,0,False,12.913465058048134,0.5497207264103792,964,549.3723121038422,164.81169363115265,914.1840057349948
2024-01-15 10:00:00,10,0,False,9.560149972366638,0.5610275301965616,948,544.5416394505362,163.36249183516085,907.9041312856971
2024-01-15 11:00:00,11,0,False,9.648343314959217,0.600677714732435,1007,594.4029834942248,178.32089504826743,972.7238785424922
2024-01-15 12:00:00,12,0,False,11.033333362304484,0.5122049221751194,1013,562.0954344653584,168.6286303396075,930.7240648049659
2024-01-15 13:00:00,13,0,False,12.050277171652695,0.5136955543423589,959,532.703614645729,159.8110843937187,892.5146990394477
2024-01-15 14:00:00,14,0,False,13.10593500213411,0.4238413767913076,929,482.6494556156499,144.79483668469496,827.4442923003448
2024-01-15 15:00:00,15,0,False,15.441779422718925,0.47342942994307874,967,521.5725035019829,161.08015104065828,882.6526545426411
2024-01-15 16:00:00,16,0,False,14.213332071551575,0.49034589629966935,891,486.6092774412021,145.98278323236062,832.5920606735627
2024-01-15 17:00:00,17,0,False,12.185080316421036,0.5525159776138178,966,551.5921737499791,165.47765212499374,917.0698258749728
